			2001.06	2002.36	2003.67	2004.97	2006.27	2007.57	2008.87	2010.17	2011.47	2012.77	2014.06	2015.36	2016.66	2017.96	2019.26	2020.55	2021.85	2023.15	2024.44	2025.74	2027.03	2028.33	2029.62	2030.92	2032.21	2033.51	2034.8	2036.09	2037.39	2038.68	2039.97	2041.26	2042.55	2043.85	2045.14	2046.43	2047.72	2049.01	2050.3	2051.59	2052.88	2054.16	2055.45	2056.74	2058.03	2059.32	2060.6	2061.89	2063.18	2064.46	2065.75	2067.03	2068.32	2069.6	2070.89	2072.17	2073.46	2074.74	2076.02	2077.31	2078.59	2079.87	2081.15	2082.44	2083.72	2085	2086.28	2087.56	2088.84	2090.12	2091.4	2092.68	2093.96	2095.23	2096.51	2097.79	2099.07	2100.34	2101.62	2102.9	2104.17	2105.45	2106.73	2108	2109.28	2110.55	2111.83	2113.1	2114.37	2115.65	2116.92	2118.19	2119.46	2120.74	2122.01	2123.28	2124.55	2125.82	2127.09	2128.36	2129.63	2130.9	2132.17	2133.44	2134.71	2135.98	2137.25	2138.51	2139.78	2141.05	2142.31	2143.58	2144.85	2146.11	2147.38	2148.64	2149.91	2151.17	2152.44	2153.7	2154.96	2156.23	2157.49	2158.75	2160.02	2161.28	2162.54	2163.8	2165.06	2166.32	2167.58	2168.84	2170.1	2171.36	2172.62	2173.88	2175.14	2176.4	2177.66	2178.91	2180.17	2181.43	2182.68	2183.94	2185.2	2186.45	2187.71	2188.96	2190.22	2191.47	2192.73	2193.98	2195.23	2196.49	2197.74	2198.99	2200.25	2201.5	2202.75	2204	2205.25	2206.5	2207.75	2209	2210.25	2211.5	2212.75	2214	2215.25	2216.5	2217.75	2218.99	2220.24	2221.49	2222.74	2223.98	2225.23	2226.47	2227.72	2228.96	2230.21	2231.45	2232.7	2233.94	2235.19	2236.43	2237.67	2238.91	2240.16	2241.4	2242.64	2243.88	2245.12	2246.36	2247.61	2248.85	2250.09	2251.33	2252.56	2253.8	2255.04	2256.28	2257.52	2258.76	2259.99	2261.23	2262.47	2263.71	2264.94	2266.18	2267.41	2268.65	2269.88	2271.12	2272.35	2273.59	2274.82	2276.05	2277.29	2278.52	2279.75	2280.99	2282.22	2283.45	2284.68	2285.91	2287.14	2288.37	2289.6	2290.83	2292.06	2293.29	2294.52	2295.75	2296.98	2298.21	2299.43	2300.66	2301.89	2303.12	2304.34	2305.57	2306.79	2308.02	2309.25	2310.47	2311.7	2312.92	2314.14	2315.37	2316.59	2317.81	2319.04	2320.26	2321.48	2322.7	2323.93	2325.15	2326.37	2327.59	2328.81	2330.03	2331.25	2332.47	2333.69	2334.91	2336.13	2337.34	2338.56	2339.78	2341	2342.22	2343.43	2344.65	2345.86	2347.08	2348.3	2349.51	2350.73	2351.94	2353.16	2354.37	2355.58	2356.8	2358.01	2359.22	2360.44	2361.65	2362.86	2364.07	2365.28	2366.5	2367.71	2368.92	2370.13	2371.34	2372.55	2373.76	2374.97	2376.17	2377.38	2378.59	2379.8	2381.01	2382.21	2383.42	2384.63	2385.83	2387.04	2388.25	2389.45	2390.66	2391.86	2393.07	2394.27	2395.47	2396.68	2397.88	2399.08
-20	-200	-880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-782.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-684.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-586.667	123.885	119.847	115.823	111.784	128.414	124.283	115.969	120.07	115.909	136.616	124.223	120.107	115.978	120.13	103.584	103.638	149.359	112.127	128.864	124.823	133.274	141.775	129.47	108.801	121.616	113.464	143.131	109.59	109.667	126.566	134.992	105.451	105.474	118.233	122.659	122.947	114.771	110.789	106.718	115.364	123.945	128.228	132.549	128.4	141.478	141.783	111.959	107.869	138.295	116.83	121.273	130.041	117.127	112.879	95.6013	108.761	108.906	95.9657	126.633	131.065	117.945	130.987	139.658	100.375	135.348	117.963	126.768	113.663	139.837	113.545	113.488	126.571	87.3227	117.965	118.048	113.732	131.258	131.259	122.504	109.383	135.665	113.832	127.048	100.851	131.693	114.282	127.64	132.202	132.323	110.329	110.354	128.022	123.635	119.294	115.018	124.101	124.408	115.847	107.238	107.51	125.675	121.34	121.413	98.9487	103.467	112.535	99.1648	130.994	113.227	113.552	118.422	109.587	132.714	114.634	133.192	119.546	96.5958	128.758	114.886	110.233	114.847	119.584	119.836	120.139	129.686	115.994	88.2484	120.831	97.6395	139.569	135.028	97.8707	139.941	102.699	98.0797	140.152	116.804	126.148	135.499	102.817	112.221	88.9074	121.767	103.118	107.884	126.736	112.745	141.067	108.265	117.785	113.13	131.987	122.517	127.179	103.62	117.807	99.0645	118.114	113.59	113.796	99.7439	123.69	109.576	138.338	114.614	95.5985	119.571	138.728	133.901	119.46	143.208	109.702	119.215	85.8911	109.926	119.767	110.49	110.793	101.401	101.597	116.288	101.887	106.886	121.654	92.6255	131.874	122.31	93.0665	107.826	107.843	112.752	107.887	112.886	117.946	93.5149	118.293	113.495	93.834	128.478	108.764	108.829	118.829	114.028	99.3171	109.431	89.657	119.65	99.7602	104.797	109.863	104.976	110.104	115.226	75.1958	110.316	95.2768	115.341	90.2884	100.373	90.4121	100.568	115.79	110.876	100.878	116.072	85.828	95.983	85.9674	106.355	106.551	76.2541	122.226	102.023	117.512	112.589	97.4105	97.5937	138.942	108.251	113.578	118.899	87.9852	93.2607	103.731	93.4624	103.982	104.141	104.319	125.409	83.7567	99.6411	110.336	84.2305	116.046	100.406	105.855	95.3903	111.407	90.2749	95.6773	117.047	85.1969	95.9256	101.351	101.476	139.077	112.522	112.702	118.219	91.4334	96.8777	96.9497	102.444	97.193	118.997	102.95	92.2527	76.0638	92.4544	103.437	87.2158	98.2752	103.925	98.6373	104.29	104.429	115.532	110.098	104.632	104.665	93.7001	110.353	121.591	83.0783	111.011	77.8458	94.635	89.1214	105.876	100.372	94.9068	106.241	106.42	106.574	78.6151	95.5526	95.6654	78.9168	84.7415	101.939	85.1384	113.706	91.0523	102.478	79.7237	79.7551	102.631	91.3644	120.169
-20	-200	-488.889	128.014	132.245	115.823	153.186	120.13	140.854	136.678	136.632	107.63	157.315	132.505	124.249	115.978	132.558	128.445	116.074	132.763	132.892	141.335	128.984	120.78	141.775	133.647	129.724	125.81	138.679	134.712	118.02	139.193	139.223	143.429	126.541	135.006	126.678	122.659	135.665	131.774	110.789	149.405	141.001	128.219	106.856	132.549	124.12	128.617	141.783	129.183	120.814	121.008	134.138	103.948	160.384	130.141	138.928	139.056	143.565	126.331	113.414	135.367	131.065	109.208	130.987	126.565	117.832	130.982	135.439	144.253	126.778	126.727	139.748	122.218	113.477	113.52	126.703	109.304	139.978	131.258	135.635	113.753	131.26	131.289	135.723	140.191	127.16	127.303	127.468	96.8303	127.795	149.966	132.395	128.01	132.436	132.466	136.967	128.289	124.101	115.522	129.214	142.984	143.346	121.187	143.81	139.4	134.93	130.458	139.543	135.225	158.096	117.756	136.263	141.195	141.55	146.442	146.731	156.156	142.536	133.394	156.349	137.863	156.163	128.629	156.379	147.49	138.622	157.475	167.031	134.695	162.658	158.083	144.222	116.403	167.778	139.941	149.38	154.125	140.152	149.509	135.492	144.843	158.898	130.924	140.38	173.283	135.928	145.409	150.205	122.14	155.174	160.043	174.321	169.696	179.125	164.926	193.123	193.109	193.203	188.694	198.432	231.913	246.557	280.233	280.681	323.964	295.757	324.74	363.274	382.628	411.401	382.574	315.375	381.889	281.411	243.198	267.217	224.632	201.209	172.941	163.78	169.003	159.653	145.36	130.998	165.187	126.52	136.501	112.337	127.203	137.151	132.332	151.961	132.361	122.599	137.426	117.946	132.89	113.364	118.429	118.527	123.537	113.708	123.669	133.683	128.901	119.18	114.405	109.581	104.693	114.724	134.738	134.832	144.968	130.122	125.246	155.405	100.287	145.422	135.4	110.352	125.467	130.595	105.596	130.894	115.916	95.8345	126.165	121.169	116.19	131.48	121.549	111.625	106.756	127.319	132.629	143.058	112.589	92.2836	107.867	128.65	92.7865	123.903	129.238	113.863	103.623	119.291	124.617	129.978	130.176	125.183	99.2817	125.635	115.374	115.59	126.346	121.321	132.113	100.563	116.588	127.322	143.378	106.308	122.367	111.821	122.572	112.02	117.499	123.029	117.88	91.235	96.7248	112.947	118.406	113.108	102.444	113.392	124.406	113.786	103.106	114.096	97.8929	108.881	92.6668	114.654	114.865	104.117	126.245	120.918	110.031	132.118	126.659	93.6478	93.7001	121.388	116.064	116.31	122.112	127.89	100.202	77.9812	100.304	105.948	106.072	100.649	100.819	106.574	106.692	112.415	112.548	101.465	129.937	90.6122	119.194	136.447	153.651	113.865	119.585	102.542	108.333	102.785	80.1124
-20	-200	-391.111	119.755	140.51	132.37	136.625	111.845	107.712	132.536	107.649	132.468	136.616	128.364	120.107	120.12	144.985	140.875	128.511	112.019	120.433	124.707	137.305	104.12	125.096	112.765	129.724	121.616	113.464	138.922	105.375	118.103	139.223	134.992	139.195	122.35	135.123	118.429	110.228	106.269	106.528	149.405	128.182	136.767	123.953	132.549	132.68	132.904	163.265	124.877	116.499	116.687	138.465	99.6168	130.041	134.479	121.562	139.056	126.163	121.975	109.052	131	126.696	100.472	135.353	117.837	135.289	117.883	135.439	139.882	126.778	117.988	104.811	117.853	100.384	130.984	135.442	113.676	135.604	122.507	122.509	131.254	131.26	113.784	131.345	127.048	135.93	136.082	114.282	132.041	123.388	136.734	119.155	123.596	123.607	123.635	132.549	137.137	137.398	137.738	115.847	129.58	129.908	103.233	139.316	112.419	121.437	130.458	135.042	121.702	130.994	135.873	131.721	122.976	114.153	151.019	137.561	137.785	119.546	137.994	128.758	142.458	133.198	147.005	160.979	147.49	138.622	134.317	111.354	139.34	130.126	120.887	130.265	135.028	116.513	121.282	135.375	121.432	121.465	130.82	126.148	130.826	130.858	112.221	135.701	131.133	126.554	131.337	140.817	122.14	122.258	122.386	127.207	150.841	160.27	136.653	160.151	160.14	155.505	165.107	198.432	217.714	189.659	199.488	247.38	257.265	276.676	310.413	305.915	330.017	358.78	339.534	382.273	334.153	333.877	286.115	262.445	248.529	225.163	220.98	197.5	173.831	154.815	145.36	150.405	126.319	121.654	131.626	126.99	107.633	132.252	117.629	107.843	112.752	132.407	132.518	117.946	127.968	113.364	113.495	123.466	113.654	113.708	128.616	118.829	104.113	114.215	119.379	114.562	104.693	119.712	114.777	129.838	129.971	115.108	100.197	95.248	135.387	95.2768	115.341	130.417	105.392	115.527	85.4825	95.653	110.876	100.878	126.165	141.364	90.9313	121.366	106.355	106.551	122.007	117.134	112.225	91.9657	112.589	117.918	118.14	138.942	97.9413	118.741	149.916	124.214	113.985	108.918	88.2701	119.579	104.141	109.535	99.2817	109.931	115.374	131.352	100.024	100.222	100.406	84.6844	111.289	122.017	106.206	100.993	95.7654	106.496	111.913	85.3486	128.181	106.982	96.4475	91.235	112.846	134.461	107.642	91.5636	129.403	102.593	118.997	113.786	97.6793	92.3632	87.0159	114.325	114.471	120.114	92.9856	109.597	126.245	98.9326	93.5262	115.603	93.6178	104.665	115.747	99.3173	105.01	116.31	122.112	111.208	116.902	77.9812	111.449	94.7956	106.072	89.4661	145.627	112.183	106.692	106.794	118.175	118.375	107.339	107.602	107.842	96.6497	113.815	91.0918	96.8073	96.8455	125.438	148.467	108.724
-20	-200	-293.333	152.791	123.979	107.55	103.504	115.987	120.141	99.4018	124.211	140.747	103.497	124.223	111.824	99.41	103.561	107.728	103.638	128.614	91.363	137.178	116.501	133.274	120.926	112.765	129.724	125.81	113.464	126.292	134.88	109.667	101.253	113.899	97.0146	97.0358	101.342	126.888	122.947	123.272	123.573	106.718	98.2732	115.397	119.679	115.446	107	111.468	128.893	120.571	116.499	108.043	121.157	103.948	91.0287	112.789	99.8542	121.674	126.163	117.618	109.052	113.533	131.065	122.313	100.423	109.108	135.289	122.249	87.3801	118.025	104.92	139.837	104.811	113.488	104.748	96.055	139.811	131.164	109.358	109.382	109.383	109.378	122.509	87.526	100.698	127.048	118.391	118.523	118.677	88.0275	123.388	119.091	110.329	101.525	110.364	128.05	119.294	97.3228	141.83	102.193	129.214	142.984	103.03	121.187	121.34	121.413	125.935	107.965	112.535	108.18	108.409	108.698	118.095	104.758	105.021	105.256	96.2924	128.599	128.742	114.995	124.16	114.886	110.233	105.659	96.5873	119.836	92.4146	101.896	129.913	120.761	125.479	102.289	125.613	116.403	93.2102	97.9588	130.707	116.762	121.465	135.492	112.131	107.464	116.837	126.248	112.304	103.033	121.867	107.884	122.042	103.349	117.556	117.679	98.9391	98.9891	103.704	103.668	117.758	113.04	113.095	146.238	103.94	132.521	142.244	123.493	114.175	123.868	124.027	124.165	129.058	114.788	124.377	129.119	109.903	128.888	119.242	100.14	128.837	114.705	105.395	129.705	115.61	106.23	116.111	125.979	106.739	102.027	111.922	97.5006	83.032	112.525	83.27	107.826	88.2354	122.557	117.695	93.2535	103.203	108.28	98.5773	98.6909	113.589	103.771	128.54	93.9883	103.976	109.07	99.3171	99.4828	104.6	94.7226	114.724	99.8063	84.8944	79.9821	105.099	115.226	105.274	90.2582	135.393	100.297	85.2724	110.411	110.504	95.5392	105.722	95.7566	116.01	116.072	111.072	95.983	106.195	81.0325	101.477	111.839	101.855	112.225	107.293	117.707	102.537	102.73	108.066	118.561	103.253	108.56	103.512	103.623	114.104	103.847	109.181	98.9339	104.319	109.732	109.931	110.13	94.5737	100.024	100.222	110.975	105.855	100.69	79.5761	79.6543	122.254	106.406	95.8465	122.572	80.0143	101.476	101.633	101.806	107.335	85.9776	112.947	118.406	96.9497	86.2684	102.593	91.9521	70.4392	103.106	76.0638	108.77	87.1047	109.02	120.114	87.5158	76.7179	104.29	98.9326	99.0277	110.098	88.1108	104.665	93.7001	93.7997	99.4834	99.6939	105.46	100.087	105.769	83.5513	111.449	100.372	111.655	89.4661	95.2179	106.574	89.8458	89.9319	95.6654	90.1907	96.0403	79.2856	113.518	90.9644	108.125	102.478	102.502	85.4519	102.631	102.785	91.557
-20	-200	-195.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-97.7778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
