			2001.06	2002.36	2003.67	2004.97	2006.27	2007.57	2008.87	2010.17	2011.47	2012.77	2014.06	2015.36	2016.66	2017.96	2019.26	2020.55	2021.85	2023.15	2024.44	2025.74	2027.03	2028.33	2029.62	2030.92	2032.21	2033.51	2034.8	2036.09	2037.39	2038.68	2039.97	2041.26	2042.55	2043.85	2045.14	2046.43	2047.72	2049.01	2050.3	2051.59	2052.88	2054.16	2055.45	2056.74	2058.03	2059.32	2060.6	2061.89	2063.18	2064.46	2065.75	2067.03	2068.32	2069.6	2070.89	2072.17	2073.46	2074.74	2076.02	2077.31	2078.59	2079.87	2081.15	2082.44	2083.72	2085	2086.28	2087.56	2088.84	2090.12	2091.4	2092.68	2093.96	2095.23	2096.51	2097.79	2099.07	2100.34	2101.62	2102.9	2104.17	2105.45	2106.73	2108	2109.28	2110.55	2111.83	2113.1	2114.37	2115.65	2116.92	2118.19	2119.46	2120.74	2122.01	2123.28	2124.55	2125.82	2127.09	2128.36	2129.63	2130.9	2132.17	2133.44	2134.71	2135.98	2137.25	2138.51	2139.78	2141.05	2142.31	2143.58	2144.85	2146.11	2147.38	2148.64	2149.91	2151.17	2152.44	2153.7	2154.96	2156.23	2157.49	2158.75	2160.02	2161.28	2162.54	2163.8	2165.06	2166.32	2167.58	2168.84	2170.1	2171.36	2172.62	2173.88	2175.14	2176.4	2177.66	2178.91	2180.17	2181.43	2182.68	2183.94	2185.2	2186.45	2187.71	2188.96	2190.22	2191.47	2192.73	2193.98	2195.23	2196.49	2197.74	2198.99	2200.25	2201.5	2202.75	2204	2205.25	2206.5	2207.75	2209	2210.25	2211.5	2212.75	2214	2215.25	2216.5	2217.75	2218.99	2220.24	2221.49	2222.74	2223.98	2225.23	2226.47	2227.72	2228.96	2230.21	2231.45	2232.7	2233.94	2235.19	2236.43	2237.67	2238.91	2240.16	2241.4	2242.64	2243.88	2245.12	2246.36	2247.61	2248.85	2250.09	2251.33	2252.56	2253.8	2255.04	2256.28	2257.52	2258.76	2259.99	2261.23	2262.47	2263.71	2264.94	2266.18	2267.41	2268.65	2269.88	2271.12	2272.35	2273.59	2274.82	2276.05	2277.29	2278.52	2279.75	2280.99	2282.22	2283.45	2284.68	2285.91	2287.14	2288.37	2289.6	2290.83	2292.06	2293.29	2294.52	2295.75	2296.98	2298.21	2299.43	2300.66	2301.89	2303.12	2304.34	2305.57	2306.79	2308.02	2309.25	2310.47	2311.7	2312.92	2314.14	2315.37	2316.59	2317.81	2319.04	2320.26	2321.48	2322.7	2323.93	2325.15	2326.37	2327.59	2328.81	2330.03	2331.25	2332.47	2333.69	2334.91	2336.13	2337.34	2338.56	2339.78	2341	2342.22	2343.43	2344.65	2345.86	2347.08	2348.3	2349.51	2350.73	2351.94	2353.16	2354.37	2355.58	2356.8	2358.01	2359.22	2360.44	2361.65	2362.86	2364.07	2365.28	2366.5	2367.71	2368.92	2370.13	2371.34	2372.55	2373.76	2374.97	2376.17	2377.38	2378.59	2379.8	2381.01	2382.21	2383.42	2384.63	2385.83	2387.04	2388.25	2389.45	2390.66	2391.86	2393.07	2394.27	2395.47	2396.68	2397.88	2399.08
-20	-187.636	-870.864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-187.636	-774.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-187.636	-677.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-187.636	-580.864	37.1654	20.6632	28.9558	24.841	20.712	16.5711	20.7087	28.9825	24.8377	20.6994	16.5631	24.8498	16.5683	28.997	16.5735	24.873	24.8931	20.7643	20.7846	20.8038	16.6593	25.0191	20.8823	20.9232	29.3556	16.8095	25.2585	21.075	25.3078	25.3132	25.3109	29.5262	25.3137	16.8904	25.3777	16.9581	21.2539	21.3057	25.6123	21.3637	34.1917	17.097	34.2061	17.12	30.0105	25.7787	21.5305	34.5182	21.6086	8.65404	30.3182	30.3429	30.3662	21.7074	13.0365	26.1027	21.7812	26.1725	21.8333	30.5818	34.9466	26.1973	21.8216	26.1849	21.8303	8.73801	26.2279	26.23	34.9593	30.5699	26.1895	17.458	26.1968	26.2145	30.605	21.8716	26.2516	26.2519	26.2508	30.6274	17.5052	26.2689	21.9049	13.1545	30.7283	26.3727	17.6055	30.847	13.2323	22.0658	22.0708	30.9018	17.6621	26.5098	22.1188	26.5931	22.2158	17.8226	26.8096	22.3979	31.4187	26.9643	13.4903	26.986	22.4928	22.507	27.045	27.1022	27.1745	31.7947	31.8827	13.6983	27.458	18.3414	32.1498	22.9896	36.7984	27.591	18.3817	18.3721	32.1572	22.997	36.8725	23.1036	27.7898	23.1988	13.934	27.8842	23.2475	18.6093	27.9368	18.642	32.6529	23.3406	23.3523	28.0304	32.705	18.6886	23.3618	18.6939	28.0552	32.7554	18.7333	28.123	42.2154	14.0817	32.8838	28.2135	14.1215	18.8455	23.5688	23.5691	23.5609	23.5516	23.5499	28.2737	23.5868	33.072	18.9316	14.2244	28.4983	9.51462	33.3492	23.8513	33.4291	23.8996	28.6971	28.7024	23.9109	19.1136	28.6417	23.8484	23.8429	28.6304	28.6764	33.5349	33.6273	19.2683	19.3146	19.3519	24.2267	9.70353	24.2922	24.3308	14.6251	29.3054	19.5696	19.5929	24.5059	24.5098	24.5114	29.4238	24.5404	19.6577	29.531	24.6443	29.6073	29.6318	24.7074	34.6069	24.7338	19.8049	29.7465	19.8634	29.8448	24.9047	29.9124	19.952	29.9419	19.9751	14.9966	30.0283	25.0492	30.0783	25.0717	30.0874	15.0445	30.0961	30.112	25.1145	25.1419	35.2406	20.1593	35.3075	25.2329	40.3897	30.3104	30.3414	30.3872	20.2954	25.418	30.5566	20.4045	20.4368	15.353	20.5075	35.9556	25.73	30.9288	30.9758	31.0171	20.7024	31.0869	20.7462	36.3465	10.3982	26.0352	26.0799	15.6761	31.4087	20.9771	21.0164	31.5864	26.3741	26.4226	37.0494	15.8984	26.5254	21.2412	31.8924	31.9218	26.624	26.646	32.0057	21.3635	37.4437	21.4328	26.8338	26.868	32.2706	26.9105	32.3166	32.3507	32.3977	27.0447	27.092	32.5598	38.0319	10.877	21.7762	27.2549	21.8389	32.8184	21.9194	32.9336	21.985	27.5077	22.0197	33.0416	16.5261	27.5589	27.5882	33.1611	22.1542	27.7527	33.3625	16.7003	38.9906	22.2898	22.3049	33.4965	27.9582	39.2074	28.0458	22.4615	39.3452	22.5095	28.1846	22.5977	33.9796	28.3795	34.1117	34.1446	28.4662	22.7782	28.484	17.1052	28.5514	22.8893
-20	-187.636	-484.197	24.7769	24.7959	20.6827	28.9812	20.712	33.1422	20.7087	28.9825	33.1169	20.6994	24.8446	28.9914	28.9946	33.1394	24.8602	24.873	29.0419	29.0701	24.9415	37.4468	24.9889	25.0191	37.5882	16.7386	25.1619	25.2143	25.2585	21.075	21.0898	25.3132	21.0925	29.5262	29.5326	25.3356	25.3777	25.4372	25.5046	42.6113	29.881	21.3637	34.1917	12.8228	29.9304	29.96	34.2977	25.7787	30.1427	25.8886	34.5738	21.6351	34.6493	26.0082	30.3662	30.3904	34.7641	34.8036	26.1374	34.8966	21.8333	34.9506	30.5783	30.5635	26.1859	26.1849	26.1963	30.583	21.8566	17.4867	34.9593	34.937	26.1895	30.5515	26.1968	30.5836	34.9771	26.2459	30.6269	30.6272	35.001	26.252	30.6341	39.4034	35.0478	35.0787	30.7283	30.7682	22.0069	30.847	30.8753	17.6526	39.7274	22.0727	39.7397	39.7647	26.5426	31.0253	35.5453	26.7338	44.6827	31.357	31.4187	35.9525	35.9742	31.4837	35.9885	36.0111	31.5524	31.6193	31.7036	31.7947	31.8827	27.3967	36.6106	41.2682	45.9283	41.3813	45.998	41.3866	36.7634	32.1512	41.345	27.5964	36.8725	36.9658	41.6847	37.118	27.8679	37.1789	46.495	37.2185	32.5929	46.6051	32.6529	32.6768	46.7046	37.3739	42.0493	28.0329	32.7066	32.7144	37.4069	37.4347	28.1	42.1846	37.5248	32.8574	46.9769	47.0224	37.6573	32.9797	51.8514	42.4244	32.9852	56.5239	47.0999	70.6841	61.3256	89.7667	89.9253	94.8296	99.7439	90.3889	152.453	138.338	109.838	148.178	138.703	138.728	133.901	119.46	128.888	109.702	100.14	104.978	100.367	71.8605	72.0586	72.256	67.601	58.0556	53.2987	43.6659	48.5843	43.7955	39.0002	29.3054	39.1393	29.3894	44.1107	39.2158	34.3159	29.4238	24.5404	39.3155	44.2965	34.502	39.4764	34.5704	29.6488	29.663	29.6805	24.7561	24.7887	29.7951	29.8448	39.8475	29.9124	29.928	39.9225	34.9565	29.9933	40.0377	35.0689	35.0914	35.1004	25.0728	35.1038	35.1122	25.0933	35.1603	35.1987	35.2406	15.1195	20.1757	40.3727	40.3897	35.3622	20.2276	35.4517	40.5909	30.5016	25.4638	45.9102	35.7644	30.7061	35.8881	20.546	30.8761	25.774	41.3011	41.3561	36.2292	36.2681	36.3059	25.9618	31.1947	26.0352	46.9438	52.2535	36.6435	41.9542	31.5246	36.8508	42.1986	36.9916	31.7566	47.6951	31.8305	47.7926	31.8924	47.8827	37.2736	31.9752	37.34	42.7269	26.7455	32.1492	37.5673	37.6152	32.2706	21.5284	43.0888	37.7424	26.9981	32.4537	37.9288	43.413	38.0319	27.1925	32.6643	38.1569	38.2181	27.3487	38.3589	27.4447	32.9775	27.5077	44.0393	33.0416	33.0522	33.0706	27.5882	38.688	38.7699	44.4044	33.3625	38.9674	27.8504	27.8622	27.8811	39.0793	39.1414	28.0053	39.2642	50.5383	39.3452	39.3916	45.0953	39.546	28.3163	34.0554	39.7969	34.1446	28.4662	34.1673	39.8776	34.2103	39.9719	40.0562
-20	-187.636	-387.53	37.1654	28.9285	20.6827	28.9812	24.8544	33.1422	28.9922	28.9825	28.9773	24.8393	20.7039	24.8498	33.1367	20.7121	29.0036	24.873	29.0419	33.2229	20.7846	29.1253	29.1537	29.189	33.4117	29.2925	25.1619	33.6191	33.678	33.7201	29.5257	29.5321	37.9664	29.5262	29.5326	25.3356	29.6073	29.6767	21.2539	25.5668	29.881	25.6365	34.1917	47.0168	29.9304	25.68	4.28722	51.5574	25.8366	30.2034	34.5738	25.9621	38.9805	34.6776	30.3662	30.3904	26.0731	39.1541	34.8499	21.8104	39.3	34.9506	26.21	30.5635	39.2788	26.1849	34.9284	30.583	30.5992	30.6016	26.2195	26.2028	34.9193	34.916	30.563	34.9527	30.605	39.3689	30.6269	35.0025	21.8757	30.6274	39.3867	21.8908	30.6668	39.4636	39.5078	35.1637	26.4083	30.847	30.8753	30.8921	35.3132	35.3163	30.9086	35.3464	39.8139	26.5931	39.9884	35.6451	31.2779	40.3162	22.442	31.4584	35.9742	31.4837	31.4899	22.507	27.045	40.6534	36.2327	40.8789	36.4374	31.9628	41.187	27.5121	36.7427	41.3813	41.3982	55.1821	45.9543	36.7443	41.345	36.7952	41.4816	50.828	37.0531	37.118	46.4465	41.8262	41.8455	37.2185	55.8736	23.3025	32.6529	46.6812	46.7046	28.0304	32.705	37.3772	51.3961	42.0614	42.0827	42.1141	42.15	42.1846	37.5248	42.2452	23.4885	51.7247	37.6573	42.4025	47.1377	42.4244	61.2583	56.5239	61.2298	56.5473	80.195	80.3176	80.4594	90.0882	104.494	99.9035	128.633	133.568	133.716	152.958	138.703	148.296	162.594	124.239	143.208	119.242	119.215	104.978	100.367	62.2791	91.2742	57.8048	57.9437	48.3796	58.144	48.5176	43.7259	38.9293	39.0002	39.0739	44.0317	34.2876	34.3083	39.2158	29.4136	44.1356	39.2647	39.3155	39.3747	39.4309	24.6727	39.5091	24.7074	34.6069	29.6805	34.6586	29.7465	34.761	39.7931	29.8857	29.9124	34.9161	39.9225	24.9689	39.991	30.0283	35.0689	45.1175	40.1148	30.0874	40.1186	40.1282	35.1307	40.1831	35.1987	40.2749	20.1593	30.2635	25.2329	35.341	40.4139	35.3983	25.3226	30.4432	30.5016	30.5566	45.9102	20.4368	35.8237	30.7612	25.6826	46.3141	36.0836	36.1385	36.1866	36.2292	36.2681	20.7462	31.1541	25.9955	36.4493	36.5118	36.5775	26.174	41.9542	31.5246	42.1152	31.6489	26.4226	26.4639	31.7968	31.8305	37.172	31.8924	21.2812	31.9488	31.9752	32.0057	37.3861	26.7455	26.791	37.5673	32.2416	43.0275	26.9105	26.9305	37.7424	21.5984	43.2716	43.3472	32.5598	27.1656	32.631	32.6643	38.1569	32.7584	38.2882	16.4395	38.4225	32.9775	22.0062	22.0197	33.0416	27.5435	38.5824	38.6234	49.7417	33.2313	27.7527	38.9229	38.9674	27.8504	27.8622	33.4573	50.2448	39.1414	39.2074	33.655	39.3076	33.7244	50.6464	33.8215	33.8966	28.3163	34.0554	39.7969	22.7631	39.8527	45.5564	0	74.1224	39.9719	28.6116
-20	-187.636	-290.864	28.9064	28.9285	24.8193	28.9812	16.5696	28.9994	37.2757	20.7018	28.9773	16.5595	20.7039	24.8498	28.9946	24.8546	29.0036	24.873	33.1908	20.7643	24.9415	29.1253	37.4833	25.0191	25.0588	20.9232	12.581	16.8095	12.6292	25.2901	21.0898	16.8755	21.0925	16.8721	33.7516	16.8904	25.3777	33.9163	25.5046	29.8279	21.3436	29.9092	21.3698	21.3713	29.9304	25.68	30.0105	21.4822	30.1427	25.8886	34.5738	21.6351	21.6558	21.6735	30.3662	30.3904	26.0731	30.4532	34.8499	17.4483	39.3	30.5818	30.5783	26.1973	26.1859	26.1849	34.9284	34.9521	13.1139	34.9733	17.4796	30.5699	30.5544	39.2805	21.8307	17.4763	34.9771	21.8716	30.6269	26.2519	26.2508	35.0027	35.0104	21.8908	39.4288	21.9242	30.7283	30.7682	30.8096	26.4403	39.6969	22.0658	30.8991	30.9018	26.4931	30.9281	22.1188	26.5931	26.659	26.7338	26.8096	31.357	31.4187	35.9525	31.4774	26.986	26.9913	27.0084	22.5375	27.1022	27.1745	22.7105	31.8827	36.5289	32.0343	27.5121	32.1498	13.7938	32.1986	36.7881	32.168	27.5582	36.7511	18.3976	27.6544	36.9658	32.4214	32.4783	32.5126	23.2368	37.196	37.2185	27.9368	32.6236	23.3235	28.0087	18.6819	23.3587	32.705	28.0329	23.3618	28.0409	23.3793	37.4347	18.7333	32.8102	28.1436	23.4696	32.8838	47.0224	37.6573	42.4025	32.9964	28.283	42.4096	42.3929	42.3899	42.4105	37.7388	56.6948	56.7949	56.8978	66.496	33.3012	47.6417	52.473	62.0826	57.3591	57.3942	66.9723	52.6039	38.2273	42.9625	57.2361	38.1487	33.4021	43.0146	28.7442	33.6273	33.7195	33.8005	38.7037	33.9173	33.9623	43.7259	29.197	39.0002	14.6527	29.3545	29.3894	34.3083	29.4118	29.4136	29.4238	29.4485	24.5722	34.4528	34.502	29.6073	24.6932	34.5903	34.6069	29.6805	29.7073	29.7465	24.8293	29.8448	34.8666	29.9124	34.9161	14.9709	29.9627	34.9922	30.0283	25.0492	35.0914	30.0861	30.0874	25.0742	25.0801	25.0933	30.1374	25.1419	40.2749	25.1991	30.2635	35.3261	30.2923	35.3622	25.2845	25.3226	25.3693	30.5016	20.3711	35.7079	25.546	30.7061	15.3806	25.6826	30.8761	36.0836	30.9758	36.1866	20.7024	31.0869	20.7462	41.5389	36.3938	26.0352	26.0799	26.1268	31.4087	26.2213	31.5246	31.5864	26.3741	31.7071	37.0494	26.4973	31.8305	37.172	37.2078	26.6015	26.624	26.646	37.34	32.0452	21.3964	26.791	16.1003	37.6152	32.2706	21.5284	37.7027	32.3507	37.7973	32.4537	32.5104	27.1331	21.7325	27.1925	27.2202	21.8039	32.7584	43.7579	32.8791	38.4225	32.9775	33.0092	44.0393	27.5346	27.5435	33.0706	27.5882	22.1074	27.6928	27.7527	27.8021	27.8338	27.8504	33.4346	27.8811	33.4965	33.5498	16.8032	33.655	22.4615	22.483	22.5095	22.5477	33.8966	39.6428	28.3795	34.1117	34.1446	28.4662	34.1673	34.1808	28.5086	28.5514	28.6116
-20	-187.636	-194.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-187.636	-97.5304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
