			2001.06	2002.36	2003.67	2004.97	2006.27	2007.57	2008.87	2010.17	2011.47	2012.77	2014.06	2015.36	2016.66	2017.96	2019.26	2020.55	2021.85	2023.15	2024.44	2025.74	2027.03	2028.33	2029.62	2030.92	2032.21	2033.51	2034.8	2036.09	2037.39	2038.68	2039.97	2041.26	2042.55	2043.85	2045.14	2046.43	2047.72	2049.01	2050.3	2051.59	2052.88	2054.16	2055.45	2056.74	2058.03	2059.32	2060.6	2061.89	2063.18	2064.46	2065.75	2067.03	2068.32	2069.6	2070.89	2072.17	2073.46	2074.74	2076.02	2077.31	2078.59	2079.87	2081.15	2082.44	2083.72	2085	2086.28	2087.56	2088.84	2090.12	2091.4	2092.68	2093.96	2095.23	2096.51	2097.79	2099.07	2100.34	2101.62	2102.9	2104.17	2105.45	2106.73	2108	2109.28	2110.55	2111.83	2113.1	2114.37	2115.65	2116.92	2118.19	2119.46	2120.74	2122.01	2123.28	2124.55	2125.82	2127.09	2128.36	2129.63	2130.9	2132.17	2133.44	2134.71	2135.98	2137.25	2138.51	2139.78	2141.05	2142.31	2143.58	2144.85	2146.11	2147.38	2148.64	2149.91	2151.17	2152.44	2153.7	2154.96	2156.23	2157.49	2158.75	2160.02	2161.28	2162.54	2163.8	2165.06	2166.32	2167.58	2168.84	2170.1	2171.36	2172.62	2173.88	2175.14	2176.4	2177.66	2178.91	2180.17	2181.43	2182.68	2183.94	2185.2	2186.45	2187.71	2188.96	2190.22	2191.47	2192.73	2193.98	2195.23	2196.49	2197.74	2198.99	2200.25	2201.5	2202.75	2204	2205.25	2206.5	2207.75	2209	2210.25	2211.5	2212.75	2214	2215.25	2216.5	2217.75	2218.99	2220.24	2221.49	2222.74	2223.98	2225.23	2226.47	2227.72	2228.96	2230.21	2231.45	2232.7	2233.94	2235.19	2236.43	2237.67	2238.91	2240.16	2241.4	2242.64	2243.88	2245.12	2246.36	2247.61	2248.85	2250.09	2251.33	2252.56	2253.8	2255.04	2256.28	2257.52	2258.76	2259.99	2261.23	2262.47	2263.71	2264.94	2266.18	2267.41	2268.65	2269.88	2271.12	2272.35	2273.59	2274.82	2276.05	2277.29	2278.52	2279.75	2280.99	2282.22	2283.45	2284.68	2285.91	2287.14	2288.37	2289.6	2290.83	2292.06	2293.29	2294.52	2295.75	2296.98	2298.21	2299.43	2300.66	2301.89	2303.12	2304.34	2305.57	2306.79	2308.02	2309.25	2310.47	2311.7	2312.92	2314.14	2315.37	2316.59	2317.81	2319.04	2320.26	2321.48	2322.7	2323.93	2325.15	2326.37	2327.59	2328.81	2330.03	2331.25	2332.47	2333.69	2334.91	2336.13	2337.34	2338.56	2339.78	2341	2342.22	2343.43	2344.65	2345.86	2347.08	2348.3	2349.51	2350.73	2351.94	2353.16	2354.37	2355.58	2356.8	2358.01	2359.22	2360.44	2361.65	2362.86	2364.07	2365.28	2366.5	2367.71	2368.92	2370.13	2371.34	2372.55	2373.76	2374.97	2376.17	2377.38	2378.59	2379.8	2381.01	2382.21	2383.42	2384.63	2385.83	2387.04	2388.25	2389.45	2390.66	2391.86	2393.07	2394.27	2395.47	2396.68	2397.88	2399.08
-20	-200	-900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-600	123.885	132.245	111.687	111.784	111.845	124.283	124.252	120.07	111.77	111.777	115.942	124.249	111.836	128.415	111.871	111.929	112.019	107.974	112.237	112.341	116.615	108.416	112.765	117.17	134.197	100.857	105.244	126.45	122.321	135.004	122.336	122.323	122.35	122.455	109.97	139.905	119.022	123.573	115.255	119.637	115.397	136.776	132.549	107	111.468	116.004	133.489	112.184	129.652	108.176	116.942	112.702	130.141	134.586	112.983	113.112	139.399	104.69	100.433	122.327	122.313	122.254	117.837	135.289	130.982	126.701	109.283	126.778	109.248	104.811	135.312	130.935	135.35	113.596	109.304	126.855	118.132	109.383	118.129	144.386	105.031	118.21	109.524	96.4665	96.5746	131.864	101.232	105.761	114.68	105.916	101.525	101.535	123.635	114.876	123.865	132.966	119.965	120.302	89.3653	107.51	121.187	116.846	103.426	121.437	130.458	99.0307	112.687	103.892	135.873	113.552	109.312	127.851	118.985	114.634	119.414	96.5563	119.595	128.758	119.481	133.198	110.253	110.385	119.836	110.898	120.422	120.634	130.05	92.9472	125.537	111.656	130.372	88.5497	125.947	135.375	107.421	116.793	116.804	112.131	112.137	126.184	121.572	107.625	112.4	103.118	136.028	84.4905	108.047	112.854	98.8503	122.496	108.417	89.5627	117.804	122.468	141.3	98.9578	108.499	94.4913	94.6582	113.796	104.494	109.418	109.576	109.716	119.39	119.498	105.223	90.891	90.8613	109.903	109.793	114.472	114.446	100.206	100.367	124.558	110.49	101.158	115.887	101.597	116.288	101.887	111.744	102.189	126.751	102.569	107.633	93.0665	107.826	117.647	98.0455	98.0792	117.794	103.203	123.046	103.506	103.625	108.65	103.771	113.708	108.829	94.0732	104.113	89.3854	109.431	104.6	109.679	94.7722	104.797	99.8757	114.974	120.113	90.1772	100.261	100.287	100.291	100.297	115.368	110.411	110.504	90.5109	100.687	105.836	116.01	111.025	116.12	85.8795	85.9674	91.1615	106.551	122.007	81.4843	102.023	102.184	87.0005	102.537	87.3207	108.066	103.096	108.415	93.0512	108.688	88.0796	103.731	98.6548	109.181	98.9339	99.1035	99.2817	109.931	104.885	115.59	105.288	105.496	105.69	111.148	100.69	106.102	122.137	85.0465	95.7654	127.795	101.255	90.6828	122.84	90.9347	85.7311	101.968	96.7248	107.569	80.7315	102.336	113.227	102.593	118.997	86.6944	130.239	97.7963	97.8929	97.9928	98.1178	92.8155	92.9856	98.6373	104.29	93.4364	88.0246	104.593	93.6178	115.683	99.2119	115.87	82.9028	110.771	88.8088	116.769	105.769	94.6915	89.159	83.6432	94.9068	123.016	89.6169	95.3558	78.6151	95.5526	95.6654	107.101	107.339	101.939	102.166	96.6497	91.0523	108.172	96.8073	91.1487	96.9293	85.6541	85.8347
-20	-200	-500	132.144	161.173	107.55	115.925	120.13	132.569	120.111	132.491	132.468	128.336	115.942	136.674	140.831	124.273	165.735	128.511	107.87	120.433	137.178	133.144	129.109	141.775	125.294	125.539	130.003	138.679	134.712	126.45	147.629	151.879	134.992	118.105	122.35	122.455	122.659	131.426	131.774	123.573	145.136	128.182	128.219	115.405	136.825	141.24	141.478	128.893	137.795	146.702	129.652	121.157	121.273	112.702	108.451	125.903	147.747	130.514	121.975	135.224	135.367	126.696	104.84	135.353	152.751	148.381	148.446	113.594	157.367	126.778	113.618	135.381	135.312	139.664	130.984	139.811	131.164	122.481	157.51	140.01	126.879	126.885	126.913	126.967	153.334	149.085	166.811	140.655	118.837	105.761	136.734	132.395	145.667	128.022	141.297	123.712	128.289	124.101	164.397	155.947	147.453	156.785	152.605	152.798	175.374	152.921	143.954	153.047	180.3	167.13	167.576	181.684	173.078	182.645	173.9	197.17	202.085	206.906	202.391	197.736	202.199	202.093	202.131	179.376	188.972	180.208	189.897	171.671	195.075	190.542	153.434	167.483	172.277	181.76	186.588	172.72	154.125	182.198	172.87	140.164	196.24	196.286	191.71	168.456	173.283	196.861	225.149	197.144	206.698	230.41	211.822	273.26	259.257	282.83	362.837	348.564	395.639	428.817	481.17	510.253	572.682	587.944	721.956	670.781	714.626	782.324	907.361	788.688	803.519	770.182	717.326	659.42	606.249	510.355	453.015	424.684	348.896	330.558	235.391	245.671	202.803	198.356	203.504	184.367	150.611	160.583	141.376	117.222	146.772	117.558	161.739	122.549	147.068	117.695	142.334	142.519	127.968	142.937	108.56	158.036	128.478	123.596	143.456	148.537	118.986	124.146	124.353	134.485	124.635	119.712	134.738	124.845	149.966	140.132	160.315	125.326	130.373	115.335	160.475	125.401	130.485	120.549	115.653	125.859	151.195	100.878	121.118	121.169	121.242	121.366	111.42	126.846	142.341	112.041	132.629	102.184	143.295	128.172	138.686	144.088	123.715	98.0901	118.899	124.214	129.529	124.477	129.809	140.376	130.176	109.535	120.183	115.165	110.13	126.098	121.081	137.145	121.544	132.319	121.888	122.017	122.137	116.939	117.047	95.8465	111.913	112.02	112.158	123.029	96.4475	112.702	139.714	112.947	118.406	129.266	113.227	124.191	97.361	113.786	108.533	130.395	108.77	97.9928	114.471	120.114	114.865	120.557	115.268	153.895	115.532	110.098	115.645	110.174	132.283	110.353	116.064	155.079	94.3593	127.89	128.036	128.112	122.594	117.1	111.655	128.608	112.021	134.62	112.307	101.173	135.057	135.286	135.586	113.265	124.87	102.335	130.888	136.638	119.585	136.723	102.631	125.626	108.724
-20	-200	-400	132.144	136.377	124.096	99.364	149.126	132.569	132.536	120.07	140.747	111.777	115.942	136.674	124.262	136.7	132.588	157.529	124.465	128.739	120.55	133.144	145.769	129.265	121.117	117.17	109.035	117.667	143.131	118.02	130.757	135.004	109.681	113.887	126.568	130.9	122.659	127.186	123.272	98.0061	136.599	111.091	141.041	136.776	115.446	102.72	137.191	128.893	137.795	125.128	133.973	125.484	116.942	117.037	134.479	121.562	143.402	134.864	143.756	130.862	131	131.065	126.682	122.254	152.751	148.381	148.446	126.701	118.025	118.035	144.207	144.115	130.948	126.571	126.618	157.287	135.536	126.855	118.132	131.259	135.629	135.635	109.408	144.479	122.667	109.621	136.082	123.073	105.633	145.422	136.734	136.808	123.596	136.851	114.804	150.222	141.56	128.533	146.624	138.125	116.175	125.428	125.675	143.81	152.89	134.93	157.45	153.047	135.225	167.13	149.46	163.516	118.422	159.814	160.171	169.658	174.528	188.515	188.592	188.539	156.244	192.907	183.756	151.78	161.317	175.588	157.475	171.671	167.207	195.189	139.485	158.179	139.684	149.136	153.935	149.38	140.114	158.839	140.164	163.525	154.188	186.939	182.358	145.06	173.283	145.302	164.171	150.205	169.117	211.601	188.286	221.435	207.406	249.833	249.745	273.199	306.149	329.859	396.258	425.211	440.16	459.924	498.72	642.237	647.927	610.595	659.031	673.97	736.559	674.507	569.079	587.744	544.192	476.967	448.247	372.195	305.881	306.605	230.588	231.219	193.146	193.519	184.123	155.256	160.328	145.985	151.126	146.527	117.418	146.947	156.838	127.451	142.166	117.695	147.242	122.861	118.124	128.15	133.233	128.404	128.478	123.596	108.829	108.927	123.944	139.044	109.431	114.562	114.664	124.7	124.758	119.851	109.975	110.104	130.256	120.313	135.387	130.379	120.356	125.401	150.56	135.618	120.681	115.79	125.996	136.186	121.118	111.072	126.293	121.366	106.355	131.92	101.672	127.319	117.326	122.621	107.471	107.664	113.003	123.504	123.715	98.0901	103.39	103.512	113.985	134.85	124.617	93.584	135.383	119.967	99.2817	120.4	141.595	126.098	115.817	105.496	121.544	116.441	116.588	106.102	122.137	111.624	122.367	117.146	111.913	122.689	112.158	128.378	101.806	101.968	123.593	118.326	107.642	96.9497	113.227	129.591	108.179	92.1127	92.2527	119.529	125.085	108.881	114.471	125.574	131.274	109.597	115.268	98.9326	132.037	104.593	104.632	132.209	88.1883	121.388	116.064	110.771	99.9099	100.087	128.036	83.5513	111.449	105.948	94.9068	100.649	106.42	89.7467	95.4612	118.036	106.92	101.465	101.69	113.265	119.194	113.706	125.197	125.251	108.196	102.542	114.034	125.626	114.446
-20	-200	-300	132.144	119.847	107.55	132.485	136.699	120.141	120.111	124.211	111.77	132.476	111.801	103.541	111.836	124.273	128.445	99.4922	116.168	124.586	124.707	99.8582	120.78	104.246	112.765	117.17	117.422	126.072	113.663	134.88	109.667	88.5962	134.992	126.541	109.693	92.8971	109.97	122.947	144.526	93.7449	115.255	106.819	98.3012	111.131	106.894	115.56	115.755	124.597	133.489	103.554	99.3996	134.138	103.948	99.6981	138.817	112.879	112.983	104.411	113.262	117.776	122.267	113.59	113.577	117.888	126.565	91.6471	139.714	104.856	109.283	118.035	117.988	126.647	117.853	122.206	130.984	135.442	113.676	100.609	105.006	140.01	140.004	105.008	105.031	118.21	131.429	109.621	114.134	101.096	105.633	110.168	105.858	127.982	110.354	123.607	101.557	128.131	115.018	101.94	93.3063	106.935	102.77	111.989	121.187	98.8693	116.916	107.944	116.962	108.033	117.195	117.443	104.169	136.263	95.6482	100.455	123.561	110.048	119.414	110.35	119.595	119.561	119.481	105.64	133.223	110.385	119.836	143.243	101.896	111.354	102.182	116.184	116.238	111.656	107.091	121.173	102.623	107.367	93.4093	112.122	130.82	112.131	107.464	102.817	98.193	112.304	117.083	98.4307	131.337	126.736	103.349	112.854	98.8503	117.785	108.417	94.2765	103.668	117.758	103.62	117.807	103.782	89.7667	108.857	123.279	104.494	109.418	119.104	100.176	105.063	105.158	105.223	114.81	124.336	100.347	105.019	119.242	104.909	90.6628	105.147	105.395	110.49	130.061	96.5729	91.9213	87.216	97.0353	131.178	107.056	87.7505	97.6847	107.633	97.9647	83.3202	88.2354	102.948	117.695	117.794	93.3742	123.046	113.364	108.56	113.589	84.005	118.652	128.616	94.0732	89.2394	109.249	89.5345	104.6	114.664	89.7841	104.797	79.9006	114.974	100.094	100.197	120.313	90.2582	95.2768	105.311	110.352	110.411	90.4121	90.5109	95.653	105.836	90.7906	105.978	95.9255	106.086	85.9674	96.2261	111.625	101.672	96.7626	71.4159	102.184	92.1182	87.1567	102.73	92.6282	128.87	87.7648	93.0512	87.9852	98.4419	77.7983	88.2701	98.7831	104.141	104.319	109.732	83.7567	99.6411	110.336	100.024	94.9468	100.406	105.855	90.0908	95.4914	132.757	106.308	95.7654	95.8465	101.255	96.0171	96.1356	96.2838	91.0893	85.8682	80.604	107.569	113.024	107.722	107.836	91.7934	124.406	86.6944	103.106	92.3632	97.8929	92.5487	103.569	98.2752	98.4553	87.6776	98.8008	93.4364	115.532	110.098	82.6039	115.683	104.724	71.7292	110.537	99.6939	77.7077	100.087	94.635	100.262	83.5866	94.7956	83.7413	100.649	100.819	84.1375	95.4612	106.794	101.293	112.738	90.3909	101.939	90.8143	90.9644	96.7431	102.478	102.502	91.1487	91.2275	97.0747	97.2793
-20	-200	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
