			2001.06	2002.36	2003.67	2004.97	2006.27	2007.57	2008.87	2010.17	2011.47	2012.77	2014.06	2015.36	2016.66	2017.96	2019.26	2020.55	2021.85	2023.15	2024.44	2025.74	2027.03	2028.33	2029.62	2030.92	2032.21	2033.51	2034.8	2036.09	2037.39	2038.68	2039.97	2041.26	2042.55	2043.85	2045.14	2046.43	2047.72	2049.01	2050.3	2051.59	2052.88	2054.16	2055.45	2056.74	2058.03	2059.32	2060.6	2061.89	2063.18	2064.46	2065.75	2067.03	2068.32	2069.6	2070.89	2072.17	2073.46	2074.74	2076.02	2077.31	2078.59	2079.87	2081.15	2082.44	2083.72	2085	2086.28	2087.56	2088.84	2090.12	2091.4	2092.68	2093.96	2095.23	2096.51	2097.79	2099.07	2100.34	2101.62	2102.9	2104.17	2105.45	2106.73	2108	2109.28	2110.55	2111.83	2113.1	2114.37	2115.65	2116.92	2118.19	2119.46	2120.74	2122.01	2123.28	2124.55	2125.82	2127.09	2128.36	2129.63	2130.9	2132.17	2133.44	2134.71	2135.98	2137.25	2138.51	2139.78	2141.05	2142.31	2143.58	2144.85	2146.11	2147.38	2148.64	2149.91	2151.17	2152.44	2153.7	2154.96	2156.23	2157.49	2158.75	2160.02	2161.28	2162.54	2163.8	2165.06	2166.32	2167.58	2168.84	2170.1	2171.36	2172.62	2173.88	2175.14	2176.4	2177.66	2178.91	2180.17	2181.43	2182.68	2183.94	2185.2	2186.45	2187.71	2188.96	2190.22	2191.47	2192.73	2193.98	2195.23	2196.49	2197.74	2198.99	2200.25	2201.5	2202.75	2204	2205.25	2206.5	2207.75	2209	2210.25	2211.5	2212.75	2214	2215.25	2216.5	2217.75	2218.99	2220.24	2221.49	2222.74	2223.98	2225.23	2226.47	2227.72	2228.96	2230.21	2231.45	2232.7	2233.94	2235.19	2236.43	2237.67	2238.91	2240.16	2241.4	2242.64	2243.88	2245.12	2246.36	2247.61	2248.85	2250.09	2251.33	2252.56	2253.8	2255.04	2256.28	2257.52	2258.76	2259.99	2261.23	2262.47	2263.71	2264.94	2266.18	2267.41	2268.65	2269.88	2271.12	2272.35	2273.59	2274.82	2276.05	2277.29	2278.52	2279.75	2280.99	2282.22	2283.45	2284.68	2285.91	2287.14	2288.37	2289.6	2290.83	2292.06	2293.29	2294.52	2295.75	2296.98	2298.21	2299.43	2300.66	2301.89	2303.12	2304.34	2305.57	2306.79	2308.02	2309.25	2310.47	2311.7	2312.92	2314.14	2315.37	2316.59	2317.81	2319.04	2320.26	2321.48	2322.7	2323.93	2325.15	2326.37	2327.59	2328.81	2330.03	2331.25	2332.47	2333.69	2334.91	2336.13	2337.34	2338.56	2339.78	2341	2342.22	2343.43	2344.65	2345.86	2347.08	2348.3	2349.51	2350.73	2351.94	2353.16	2354.37	2355.58	2356.8	2358.01	2359.22	2360.44	2361.65	2362.86	2364.07	2365.28	2366.5	2367.71	2368.92	2370.13	2371.34	2372.55	2373.76	2374.97	2376.17	2377.38	2378.59	2379.8	2381.01	2382.21	2383.42	2384.63	2385.83	2387.04	2388.25	2389.45	2390.66	2391.86	2393.07	2394.27	2395.47	2396.68	2397.88	2399.08
-20	-200	-805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-715.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-626.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-536.667	33.0359	16.5306	28.9558	20.7008	33.1392	20.7139	28.9922	28.9825	28.9773	24.8393	33.1262	33.133	28.9946	33.1394	29.0036	37.3096	33.1908	29.0701	33.2553	29.1253	20.8241	33.3588	25.0588	20.9232	37.7429	37.8215	29.4682	33.7201	25.3078	37.9698	29.5294	33.7442	37.9705	21.113	25.3777	33.9163	25.5046	25.5668	34.1497	38.4547	29.9178	34.194	25.6546	34.2401	34.2977	38.668	30.1427	30.2034	34.5738	25.9621	30.3182	34.6776	34.7042	30.3904	17.3821	34.8036	30.4936	21.8104	30.5667	30.5818	34.9466	26.1973	30.5502	30.549	30.5624	30.583	30.5992	26.23	34.9593	34.937	30.5544	26.187	39.2952	21.8454	30.605	39.3689	21.8763	35.0025	39.3762	35.0027	35.0104	30.6471	21.9049	21.9242	26.3385	30.7682	30.8096	26.4403	35.2861	30.8921	17.6566	30.9018	39.7397	26.5098	26.5426	39.8897	31.1021	22.2782	35.7461	31.357	35.9071	26.9643	26.9807	35.9813	35.9885	36.0111	27.045	27.1022	36.2327	36.3368	31.8827	41.095	22.8816	32.0975	36.7427	27.5875	36.7984	36.7881	36.7634	27.5582	32.1572	32.1958	36.8725	27.7244	27.7898	27.8385	37.1572	32.5315	37.196	37.2185	32.5929	32.6236	23.3235	32.6768	32.6932	37.3739	23.3607	28.0329	37.379	28.0409	18.7034	32.7554	28.1	32.8102	28.1436	23.4696	37.5815	28.2135	32.9501	23.5569	32.9964	32.9968	23.5609	42.3929	42.3899	23.5614	47.1736	42.5211	47.3291	52.1563	33.248	38.0585	52.4059	38.1622	57.307	52.5792	47.8285	38.2699	52.6039	43.0057	38.1889	38.1574	42.9172	42.9455	43.0146	38.3256	38.4313	43.3536	43.4578	33.8657	29.072	29.1106	29.1506	34.0631	39.0002	24.4212	29.3545	29.3894	34.3083	24.5098	44.1205	34.3277	29.4485	29.4866	19.6873	39.4309	34.5418	24.6932	34.5903	29.663	29.6805	39.6098	34.7042	24.8293	24.8707	29.8857	24.927	29.928	34.9322	44.9441	29.9933	35.033	30.0591	25.0653	30.0861	40.1165	30.089	25.0801	30.112	25.1145	35.1987	30.2062	30.2389	30.2635	30.2795	35.341	25.2587	35.3983	40.5162	25.3693	35.5852	50.9277	30.6068	35.7644	30.7061	30.7612	35.9556	30.8761	20.6192	30.9758	31.0171	31.0536	31.0869	25.9328	31.1541	25.9955	36.4493	31.2958	26.1268	31.4087	31.4656	21.0164	36.8508	26.3741	26.4226	37.0494	42.3957	31.8305	21.2412	37.2078	42.5624	21.2992	42.6336	21.3371	26.7043	32.0946	32.1492	37.5673	26.868	37.649	32.2926	32.3166	37.7424	32.3977	21.6358	27.092	32.5598	32.5988	27.1925	32.6643	27.2549	32.7584	38.2882	43.8388	32.9336	32.9775	38.5108	22.0197	22.0277	44.0696	27.5589	38.6234	38.688	33.2313	38.8538	33.3625	33.4006	27.8504	27.8622	39.0335	33.4965	27.9582	33.6063	28.0458	28.0768	28.1037	33.7643	22.5477	33.8966	28.3163	34.0554	22.7411	28.4539	34.1594	28.4727	39.8776	34.2103	34.2617	34.3339
-20	-200	-447.222	28.9064	33.0612	41.3655	28.9812	33.1392	28.9994	28.9922	16.5614	28.9773	28.9792	33.1262	24.8498	33.1367	24.8546	33.147	20.7275	29.0419	24.9172	24.9415	20.8038	24.9889	37.5287	25.0588	20.9232	33.5493	29.4167	33.678	29.5051	25.3078	33.7509	33.7479	12.6541	37.9705	33.7808	33.8369	33.9163	17.0031	34.0891	38.4184	29.9092	38.4657	25.6455	17.1031	29.96	30.0105	25.7787	34.4488	21.5738	34.5738	34.6162	25.987	30.3429	26.0281	30.3904	34.7641	21.7523	21.7812	34.8966	26.2	34.9506	26.21	21.8311	30.5502	30.549	30.5624	26.214	26.2279	30.6016	26.2195	30.5699	30.5544	34.916	26.1968	34.9527	26.2329	21.8716	35.0021	35.0025	48.1264	26.252	35.0104	21.8908	26.2859	43.8484	30.7283	26.3727	39.6124	17.6269	26.4646	35.3053	35.3132	22.0727	30.9086	26.5098	39.8139	26.5931	26.659	31.1895	31.2779	31.357	31.4187	35.9525	26.9807	31.4837	31.4899	31.5098	36.0599	40.6534	22.6454	27.2526	36.4374	31.9628	36.6106	32.0975	36.7427	32.1854	32.1986	36.7881	27.5726	36.7443	36.7511	18.3976	27.6544	46.2073	37.0531	41.7578	32.5126	32.5315	46.495	32.5662	27.9368	46.6051	37.3176	37.3449	37.3637	32.7022	28.0329	32.705	23.3618	46.7348	28.0552	28.076	37.4667	32.8102	42.2154	32.8574	37.5815	28.2135	61.1931	4.71139	42.4239	51.8521	37.6974	37.6826	51.8098	47.1228	33.0215	51.9702	61.5278	66.3807	61.7463	52.3304	76.2267	76.3243	81.1849	86.0387	66.9599	76.5398	76.5148	71.6761	71.6042	66.7754	66.7602	52.489	62.1321	52.6977	43.2352	28.9024	43.4578	38.7037	43.608	43.6659	19.4337	24.3308	39.0002	34.1896	34.2469	39.1859	24.5059	29.4118	29.4136	29.4238	34.3566	24.5722	29.531	24.6443	19.7382	39.5091	34.5903	39.5507	34.6273	34.6586	34.7042	34.761	34.819	44.8285	29.9124	34.9161	34.9322	29.9627	19.9955	30.0283	35.0689	30.0783	30.0861	25.0728	45.1335	30.0961	35.1307	25.1145	15.0851	40.2749	35.2788	20.1757	25.2329	30.2923	30.3104	25.2845	30.3872	25.3693	35.5852	30.5566	35.7079	15.3276	46.0591	35.8881	25.6826	36.0221	36.0836	25.8132	25.8476	20.7024	31.0869	31.1193	31.1541	31.1947	26.0352	36.5118	31.3521	20.9392	41.9542	31.5246	26.322	42.1986	26.4226	26.4639	52.9946	15.9152	37.172	37.2078	21.2812	31.9488	37.3044	32.0057	26.7043	32.0946	26.791	48.3009	37.6152	32.2706	37.6747	32.3166	26.9589	37.7973	43.2716	27.092	32.5598	38.0319	27.1925	27.2202	43.6079	16.3792	38.2882	32.8791	38.4225	38.4738	27.5077	38.5344	22.0277	27.5435	38.5824	27.5882	49.7417	27.6928	22.2022	27.8021	33.4006	33.4205	27.8622	33.4573	22.331	39.1414	33.6063	22.4367	33.6922	33.7244	33.7643	39.4584	22.5977	39.6428	28.3795	17.0558	34.1446	34.1594	45.5564	34.1808	34.2103	34.2617	22.8893
-20	-200	-357.778	28.9064	24.7959	37.2289	28.9812	33.1392	28.9994	37.2757	24.8421	37.2565	33.119	24.8446	28.9914	28.9946	28.997	33.147	29.0185	20.7442	24.9172	29.0984	33.2861	29.1537	29.189	33.4117	16.7386	29.3556	25.2143	25.2585	37.9351	21.0898	29.5321	25.3109	29.5262	33.7516	33.7808	25.3777	21.1977	29.7554	25.5668	25.6123	25.6365	34.1917	29.9198	29.9304	34.2401	42.8722	21.4822	34.4488	30.2034	30.2521	30.2891	34.6493	21.6735	39.0422	21.7074	26.0731	26.1027	34.8499	26.1725	34.9334	26.213	26.21	39.296	34.9145	30.549	34.9284	34.9521	34.9705	43.7166	26.2195	34.937	17.4597	26.187	13.0984	34.9527	30.605	34.9946	26.2516	35.0025	39.3762	35.0027	43.763	30.6471	21.9049	35.0787	30.7283	30.7682	30.8096	26.4403	30.8753	22.0658	39.7274	35.3163	22.0776	35.3464	35.3901	31.0253	31.1021	40.1008	35.7461	26.8775	22.442	31.4584	35.9742	35.9813	22.4928	18.0056	40.5674	27.1022	36.2327	36.3368	27.3281	31.9628	41.187	32.0975	32.1498	32.1854	36.7984	18.394	36.7634	32.1512	32.1572	32.1958	27.6544	32.3451	37.0531	37.118	37.1572	46.4736	32.5465	37.2185	32.5929	23.3025	41.9823	23.3406	37.3637	37.3739	37.3772	32.705	23.3618	23.3674	32.731	32.7554	32.7833	18.7487	37.5248	28.1635	32.8838	42.3202	28.243	37.6911	37.7101	37.7106	32.9852	32.9723	42.3899	42.4105	42.4562	47.2456	47.3291	52.1563	75.9954	61.845	57.17	71.554	62.0826	66.919	90.8741	71.7561	52.6039	71.6761	76.3778	52.4664	71.5287	47.7173	38.2352	62.2791	38.4313	48.1707	33.8005	43.5417	38.7627	33.9623	14.5753	38.9293	24.3751	34.1896	34.2469	29.3894	34.3083	29.4118	19.6091	24.5198	34.3566	29.4866	29.531	34.502	44.4109	29.6318	34.5903	34.6069	19.787	39.6098	34.7042	39.7268	29.8448	29.8857	14.9562	39.9041	29.9419	24.9689	24.9944	25.0236	40.0787	30.0783	30.0861	30.0874	25.0742	35.1122	45.168	20.0916	30.1703	35.2406	15.1195	30.2635	25.2329	30.2923	40.4139	30.3414	30.3872	30.4432	30.5016	35.6494	30.6068	35.7644	30.7061	35.8881	35.9556	25.73	30.9288	36.1385	31.0171	36.2292	25.9058	25.9328	31.1541	20.7964	41.6564	26.0799	36.5775	31.4087	31.4656	21.0164	26.322	36.9237	36.9916	31.7566	31.7968	31.8305	31.8617	21.2616	15.9609	31.9488	26.646	32.0057	32.0452	32.0946	42.8656	21.4671	32.2416	26.8922	32.2926	37.7027	21.5671	32.3977	27.0447	27.092	43.413	32.5988	32.631	32.6643	27.2549	38.2181	43.7579	32.8791	27.4447	27.4813	27.5077	38.5344	27.5346	27.5435	38.5824	22.0705	49.7417	22.1542	38.8538	33.3625	33.4006	33.4205	33.4346	33.4573	33.4965	33.5498	33.6063	39.2642	28.0768	39.3452	22.5095	33.8215	39.546	33.9796	28.3795	39.7969	39.8354	28.4662	45.5564	34.1808	34.2103	22.8411	34.3339
-20	-200	-268.333	24.7769	28.9285	33.0924	33.1213	24.8544	28.9994	28.9922	37.2632	4.13961	24.8393	28.9854	33.133	33.1367	24.8546	29.0036	29.0185	29.0419	33.2229	24.9415	33.2861	16.6593	29.189	33.4117	16.7386	33.5493	29.4167	16.839	25.2901	25.3078	21.0943	21.0925	29.5262	37.9705	25.3356	29.6073	29.6767	34.0062	29.8279	25.6123	21.3637	34.1917	29.9198	29.9304	29.96	47.1594	30.0751	38.755	30.2034	30.2521	34.6162	30.3182	39.0123	17.3521	26.0489	47.8007	17.4018	30.4936	30.5345	26.2	30.5818	26.21	30.5635	34.9145	30.549	39.2945	26.214	17.4853	30.6016	34.9593	30.5699	26.1895	30.5515	30.563	30.5836	30.605	34.9946	30.6269	30.6272	39.3762	26.252	30.6341	35.0252	26.2859	35.0787	30.7283	30.7682	39.6124	35.2537	35.2861	30.8921	35.3132	35.3163	30.9086	39.7647	26.5426	26.5931	35.5453	31.1895	35.7461	35.8366	40.3955	35.9525	35.9742	35.9813	35.9885	31.5098	27.045	40.6534	36.2327	22.7105	54.6561	22.8306	36.6106	27.5121	36.7427	45.9792	32.1986	36.7881	27.5726	36.7443	36.7511	32.1958	32.2634	36.9658	37.0531	27.8385	32.5126	32.5315	46.495	41.8708	27.9368	46.6051	27.9882	37.3449	46.7046	42.0456	23.3607	46.7215	37.379	37.3879	28.0552	37.4347	46.8333	18.7487	32.8342	28.1635	37.5815	47.0224	23.5358	42.4025	42.4239	28.283	37.6974	42.3929	56.5198	61.2596	47.1736	47.2456	75.7265	66.3807	71.2457	80.8742	80.9909	81.0946	95.5117	90.8186	76.5256	95.6748	81.2969	81.2329	76.3778	62.0057	57.223	76.3476	38.2352	52.6977	43.2352	48.1707	38.6291	43.5417	33.9173	38.8141	34.009	34.0631	34.1252	39.0739	29.3545	29.3894	44.1107	44.1177	49.0227	29.4238	34.3566	24.5722	29.531	39.4309	49.3455	19.7545	24.7074	34.6069	24.7338	29.7073	29.7465	34.761	24.8707	39.8475	24.927	34.9161	34.9322	14.9814	39.991	35.033	30.0591	25.0653	35.1004	30.0874	30.089	40.1282	35.1307	40.1831	30.1703	40.2749	25.1991	50.4392	35.3261	30.2923	30.3104	35.3983	30.3872	35.517	30.5016	30.5566	35.7079	35.7644	25.5884	25.6343	35.9556	30.8761	25.774	30.9758	36.1866	31.0536	25.9058	15.5597	31.1541	25.9955	36.4493	31.2958	36.5775	20.9392	36.7099	42.0327	31.5864	36.9237	36.9916	21.1711	37.0962	26.5254	31.8617	47.8387	42.5624	42.5984	31.9752	26.6714	42.7269	32.0946	32.1492	37.5673	32.2416	37.649	21.5284	32.3166	26.9589	32.3977	32.4537	32.5104	32.5598	32.5988	32.631	27.2202	38.1569	32.7584	32.8184	21.9194	32.9336	32.9775	44.0123	33.0295	38.5485	38.5609	38.5824	27.5882	38.688	33.2313	33.3033	22.2417	33.4006	27.8504	50.1519	27.8811	39.0793	27.9582	22.4042	28.0458	39.3076	22.483	39.3916	28.1846	28.2472	33.9796	34.0554	34.1117	39.8354	17.0797	28.4727	39.8776	34.2103	34.2617	22.8893
-20	-200	-178.889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-89.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
