			2001.06	2002.36	2003.67	2004.97	2006.27	2007.57	2008.87	2010.17	2011.47	2012.77	2014.06	2015.36	2016.66	2017.96	2019.26	2020.55	2021.85	2023.15	2024.44	2025.74	2027.03	2028.33	2029.62	2030.92	2032.21	2033.51	2034.8	2036.09	2037.39	2038.68	2039.97	2041.26	2042.55	2043.85	2045.14	2046.43	2047.72	2049.01	2050.3	2051.59	2052.88	2054.16	2055.45	2056.74	2058.03	2059.32	2060.6	2061.89	2063.18	2064.46	2065.75	2067.03	2068.32	2069.6	2070.89	2072.17	2073.46	2074.74	2076.02	2077.31	2078.59	2079.87	2081.15	2082.44	2083.72	2085	2086.28	2087.56	2088.84	2090.12	2091.4	2092.68	2093.96	2095.23	2096.51	2097.79	2099.07	2100.34	2101.62	2102.9	2104.17	2105.45	2106.73	2108	2109.28	2110.55	2111.83	2113.1	2114.37	2115.65	2116.92	2118.19	2119.46	2120.74	2122.01	2123.28	2124.55	2125.82	2127.09	2128.36	2129.63	2130.9	2132.17	2133.44	2134.71	2135.98	2137.25	2138.51	2139.78	2141.05	2142.31	2143.58	2144.85	2146.11	2147.38	2148.64	2149.91	2151.17	2152.44	2153.7	2154.96	2156.23	2157.49	2158.75	2160.02	2161.28	2162.54	2163.8	2165.06	2166.32	2167.58	2168.84	2170.1	2171.36	2172.62	2173.88	2175.14	2176.4	2177.66	2178.91	2180.17	2181.43	2182.68	2183.94	2185.2	2186.45	2187.71	2188.96	2190.22	2191.47	2192.73	2193.98	2195.23	2196.49	2197.74	2198.99	2200.25	2201.5	2202.75	2204	2205.25	2206.5	2207.75	2209	2210.25	2211.5	2212.75	2214	2215.25	2216.5	2217.75	2218.99	2220.24	2221.49	2222.74	2223.98	2225.23	2226.47	2227.72	2228.96	2230.21	2231.45	2232.7	2233.94	2235.19	2236.43	2237.67	2238.91	2240.16	2241.4	2242.64	2243.88	2245.12	2246.36	2247.61	2248.85	2250.09	2251.33	2252.56	2253.8	2255.04	2256.28	2257.52	2258.76	2259.99	2261.23	2262.47	2263.71	2264.94	2266.18	2267.41	2268.65	2269.88	2271.12	2272.35	2273.59	2274.82	2276.05	2277.29	2278.52	2279.75	2280.99	2282.22	2283.45	2284.68	2285.91	2287.14	2288.37	2289.6	2290.83	2292.06	2293.29	2294.52	2295.75	2296.98	2298.21	2299.43	2300.66	2301.89	2303.12	2304.34	2305.57	2306.79	2308.02	2309.25	2310.47	2311.7	2312.92	2314.14	2315.37	2316.59	2317.81	2319.04	2320.26	2321.48	2322.7	2323.93	2325.15	2326.37	2327.59	2328.81	2330.03	2331.25	2332.47	2333.69	2334.91	2336.13	2337.34	2338.56	2339.78	2341	2342.22	2343.43	2344.65	2345.86	2347.08	2348.3	2349.51	2350.73	2351.94	2353.16	2354.37	2355.58	2356.8	2358.01	2359.22	2360.44	2361.65	2362.86	2364.07	2365.28	2366.5	2367.71	2368.92	2370.13	2371.34	2372.55	2373.76	2374.97	2376.17	2377.38	2378.59	2379.8	2381.01	2382.21	2383.42	2384.63	2385.83	2387.04	2388.25	2389.45	2390.66	2391.86	2393.07	2394.27	2395.47	2396.68	2397.88	2399.08
-20	-200	-890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-791.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-692.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-593.333	111.496	119.847	107.55	124.205	124.272	115.998	120.111	103.509	103.49	124.196	111.801	124.249	103.552	136.7	91.1543	120.22	132.763	107.974	108.08	108.18	124.944	120.926	121.117	129.724	83.8731	113.464	143.131	109.59	122.321	109.691	113.899	122.323	118.131	126.678	118.429	131.426	97.7677	123.573	115.255	128.182	141.041	94.0335	128.273	119.84	102.893	111.708	103.347	133.758	129.652	121.157	125.604	112.702	121.465	104.196	104.292	121.813	113.262	113.414	109.167	117.958	113.577	104.789	117.837	96.0113	96.0532	104.856	109.283	122.407	109.248	126.647	130.948	100.384	126.618	139.811	126.792	100.609	113.757	100.632	96.2529	100.633	109.408	113.832	113.905	114.006	100.964	109.886	105.633	96.9478	119.091	105.916	119.182	83.8763	128.05	119.294	128.289	119.669	102.193	106.935	125.111	107.51	125.675	103.363	89.9355	98.9487	125.96	112.535	103.672	108.409	131.343	127.179	100.203	127.851	114.408	123.804	146.971	119.546	101.196	96.5687	110.29	114.826	110.253	114.985	119.836	120.139	111.159	92.795	106.827	139.421	111.588	102.351	111.747	97.8707	107.288	130.707	116.762	93.4347	102.787	144.836	107.464	116.837	102.869	102.945	112.4	112.492	103.193	140.817	112.745	131.663	127.093	117.785	113.13	108.418	108.38	89.4962	98.9097	122.519	113.217	99.2159	113.59	104.313	109.243	114.175	114.34	114.486	105.063	109.938	114.788	110.026	86.0791	119.46	109.793	109.702	123.983	104.978	119.485	95.8139	96.0781	105.976	101.401	111.273	87.216	97.0353	121.461	102.189	107.251	92.8004	102.741	93.0665	122.53	107.843	122.557	98.0792	93.2535	98.2887	103.359	93.6484	93.7564	93.834	113.654	103.821	89.0415	79.2196	99.1549	89.3854	104.457	114.562	94.7226	109.736	94.816	124.845	109.975	105.099	110.217	115.3	85.2439	120.35	120.356	105.336	105.392	100.458	110.624	100.687	105.836	95.8345	111.025	95.9255	95.983	106.195	106.355	101.477	111.839	96.7626	102.023	91.9657	107.471	82.0299	118.14	82.3362	113.406	98.0901	103.39	103.512	93.2607	114.104	119.424	109.181	104.141	119.967	99.2817	104.696	104.885	99.8278	100.024	84.3971	105.69	121.734	95.3903	95.4914	100.895	100.993	85.1248	90.5217	101.255	106.686	106.817	117.68	85.7311	112.702	107.472	107.569	91.4957	113.108	86.2684	113.392	97.361	86.6944	86.826	108.663	103.331	108.881	119.922	114.654	82.0461	87.6776	76.8451	98.9326	93.5262	126.613	104.632	115.683	99.2119	99.3173	132.645	83.0783	94.3593	111.208	83.5015	100.262	94.7314	105.948	94.9068	78.2829	112.021	84.1375	95.4612	106.794	84.4106	101.465	90.3909	84.9489	113.518	96.6497	96.7431	108.172	96.8073	108.239	96.9293	85.6541	103.002
-20	-200	-494.444	123.885	119.847	119.96	136.625	115.987	107.712	120.111	103.509	128.328	107.637	120.082	132.532	132.547	128.415	132.588	116.074	132.763	137.045	133.021	128.984	108.285	141.775	137.823	125.539	130.003	134.476	134.712	143.31	147.629	113.909	109.681	97.0146	135.006	130.9	143.807	118.707	106.269	144.879	115.255	123.91	111.123	128.228	119.721	107	124.329	94.5219	133.489	112.184	142.617	134.138	116.942	112.702	117.127	121.562	126.02	130.514	126.331	130.862	126.633	122.327	126.682	135.353	109.108	117.832	130.982	131.07	144.253	122.407	144.207	139.748	139.677	130.935	139.716	117.965	122.42	131.23	144.384	122.509	140.004	122.509	126.913	126.967	140.191	131.545	131.693	101.096	123.239	118.981	123.501	127.982	123.596	132.436	119.219	141.386	123.865	115.237	115.522	124.758	107.238	116.469	130.163	112.351	121.413	143.925	143.954	130.54	103.672	135.511	140.402	127.179	145.75	136.983	151.019	151.317	174.528	156.329	124.195	174.743	142.458	119.419	151.598	160.979	170.535	134.001	148.212	153.112	134.695	144.068	153.434	148.874	139.684	121.173	144.606	163.384	154.125	121.465	158.853	149.509	144.843	135.531	158.979	126.342	154.55	145.302	164.171	164.287	150.326	159.876	160.043	183.744	188.551	193.267	230.896	197.834	216.659	254.463	301.911	307.097	283.974	384.06	356.228	428.158	447.832	481.797	482.334	506.672	506.982	564.481	502.128	434.835	415.304	372.034	343.338	281.532	277.205	244.326	216.176	187.866	197.974	145.139	159.896	155.256	126.319	145.985	126.751	122.106	136.987	122.456	142.134	122.549	122.557	122.599	98.1616	122.861	118.124	103.506	98.6909	108.65	103.771	108.764	128.616	128.732	128.901	104.283	139.276	124.524	119.65	99.7602	139.729	119.851	114.974	110.104	120.236	110.287	105.301	105.306	115.341	120.385	125.467	120.549	105.596	135.928	115.916	116.01	141.304	116.12	116.19	96.0812	111.42	111.625	127.09	106.948	137.731	97.0749	133.06	102.537	113.003	133.796	103.096	129.066	103.39	129.39	129.529	108.918	98.6548	103.982	104.141	99.1035	114.958	94.2262	115.374	110.336	110.553	116.046	105.69	95.2699	121.888	111.407	122.137	111.624	111.726	111.821	101.255	101.351	96.1356	112.331	91.0893	101.968	96.7248	102.19	107.642	102.336	102.444	91.7934	118.997	92.1127	113.959	92.3632	114.208	103.437	92.6668	120.114	120.334	104.117	98.8008	115.421	104.529	104.593	126.659	126.7	99.2119	132.423	82.9028	116.31	88.8088	105.648	111.335	122.542	111.449	94.7956	100.49	100.649	123.223	129.011	106.692	112.415	112.548	90.1907	124.287	101.939	113.518	85.2791	113.815	91.0918	91.1127	113.936	96.9293	108.495	97.2793
-20	-200	-395.556	136.273	123.979	119.96	128.345	124.272	132.569	107.685	115.93	124.188	99.3571	128.364	107.682	132.547	111.846	120.158	107.783	128.614	124.586	137.178	133.144	137.439	125.096	121.117	125.539	121.616	121.869	134.712	122.235	126.539	130.785	101.244	109.669	105.474	135.123	97.281	122.947	123.272	106.528	132.33	115.364	106.849	115.405	102.618	136.96	111.468	128.893	124.877	129.443	99.3996	134.138	129.935	130.041	108.451	125.903	108.638	156.616	117.618	104.69	113.533	122.327	100.472	113.522	109.108	130.924	117.883	100.487	122.397	100.548	139.837	109.178	117.853	157.122	109.153	131.072	113.676	113.732	113.757	135.635	148.754	118.134	113.784	118.21	113.905	105.236	114.134	109.886	136.443	114.575	119.091	132.395	110.354	105.949	132.466	119.294	123.865	101.94	119.965	124.758	129.58	116.469	121.187	112.351	85.4387	130.432	121.461	130.54	130.717	135.511	135.873	122.637	118.422	155.248	128.137	160.487	146.971	133.34	147.194	147.152	151.649	151.57	165.38	119.584	142.881	157.105	125.054	129.913	125.406	148.716	120.887	148.874	130.372	144.476	111.953	112.035	107.421	154.167	144.837	121.476	154.188	130.858	121.572	149.739	145.183	117.179	121.956	117.348	145.628	117.556	127.093	117.785	150.841	136.701	164.926	169.572	183.689	188.491	207.564	203.156	246.111	256.04	242.235	280.681	347.784	353	401.149	358.495	392.194	373.132	353.881	348.824	338.926	290.95	286.115	252.901	224.632	186.837	206.568	158.963	183.488	125.787	121.133	130.998	126.319	97.3233	131.626	131.874	132.095	122.456	117.629	102.941	107.85	137.311	127.61	117.946	108.28	103.506	108.56	88.8954	118.595	118.652	98.9351	108.927	109.07	104.283	94.5086	104.6	124.635	124.7	104.797	104.87	99.9776	110.104	110.217	115.3	100.287	110.32	140.415	85.2724	115.429	105.481	100.568	115.79	100.796	110.966	100.932	106.023	136.397	91.0243	101.291	106.551	81.3377	117.134	112.225	107.293	133.06	107.664	113.003	123.504	97.9413	98.0901	103.39	124.214	129.529	67.4252	114.232	93.584	98.9339	109.535	109.732	115.165	110.13	94.5737	110.553	100.222	105.69	116.441	90.0908	95.4914	111.516	122.254	106.406	111.821	111.913	90.6828	85.4538	117.68	107.164	112.702	102.098	129.082	107.642	107.722	118.619	124.191	102.77	97.5311	103.106	108.663	87.0159	125.213	109.02	92.8155	92.9856	98.6373	109.779	109.925	110.031	110.098	93.6178	121.191	93.7001	82.7645	105.01	127.387	111.011	105.648	105.769	100.262	105.876	122.677	111.655	106.241	117.622	106.574	101.077	106.794	101.293	95.8276	112.989	101.939	119.194	102.335	119.506	113.865	85.4182	96.8455	102.631	119.916	80.1124
-20	-200	-296.667	107.367	123.979	115.823	111.784	120.13	124.283	120.111	124.211	124.188	111.777	115.942	149.098	128.405	111.846	116.014	128.511	120.317	116.28	128.864	120.662	112.45	112.586	142	121.355	125.81	126.072	113.663	113.805	113.885	109.691	122.336	126.541	143.444	126.678	109.97	127.186	110.52	106.528	93.9116	115.364	119.671	119.679	136.825	111.28	115.755	128.893	124.877	99.2397	99.3996	112.503	129.935	134.376	99.7746	104.196	121.674	126.163	100.193	152.673	117.9	122.327	131.05	122.254	117.837	109.104	117.883	104.856	100.54	109.292	126.727	144.115	104.758	144.029	126.618	109.227	139.909	109.358	113.757	100.632	131.254	131.26	118.16	105.076	127.048	105.236	105.354	131.864	123.239	105.761	132.323	114.742	145.667	128.022	119.219	101.621	101.747	119.669	119.965	93.5685	93.8336	120.949	121.187	116.846	125.91	125.935	125.96	117.036	121.702	140.028	117.756	131.721	104.758	118.719	109.832	114.634	124.006	137.938	124.195	96.5687	124.076	110.233	105.659	87.3885	101.399	120.139	129.686	134.553	102.182	102.242	130.186	125.613	111.747	102.531	144.606	112.035	107.421	98.1065	126.148	121.476	116.809	112.164	112.221	121.663	112.4	126.554	117.265	103.266	117.442	126.961	112.972	108.362	127.272	98.9903	122.517	113.048	122.46	103.67	117.934	118.114	113.59	137.503	137.742	137.962	104.812	114.486	119.39	119.498	105.223	105.242	114.772	114.682	119.34	124.011	114.446	138.38	90.8085	138.93	115.294	101.158	106.23	120.949	111.443	121.294	87.4518	107.056	97.5006	136.759	122.31	112.659	117.629	137.255	93.1432	93.1752	117.794	108.118	108.28	103.506	108.56	108.65	118.595	93.9329	123.669	99.0245	104.113	84.4195	104.457	104.6	99.708	119.712	114.777	114.857	94.9787	125.118	95.187	125.326	100.287	120.35	105.311	105.336	95.3547	125.572	105.596	105.722	100.796	85.7467	100.932	85.828	121.242	101.138	81.0325	116.699	96.5885	106.948	112.225	91.9657	107.471	76.903	107.867	87.4822	103.096	113.578	98.2207	98.3364	113.985	98.5446	114.232	103.982	109.348	114.751	109.732	99.461	99.6411	94.5737	89.4949	110.771	100.406	100.563	84.7914	116.712	116.826	95.6773	133.008	79.8721	111.913	96.0171	117.499	96.2838	112.522	96.6017	96.7248	107.569	129.17	107.722	91.6602	102.593	113.588	102.95	103.106	103.229	103.331	81.6607	103.569	114.654	125.804	93.1574	104.29	93.4364	104.529	93.5835	93.6178	110.174	115.747	77.2468	110.537	94.1554	99.9099	88.9666	94.635	94.6915	94.7314	111.524	89.3241	100.649	100.819	89.7467	101.077	101.173	106.92	112.738	90.3909	113.265	85.1384	96.6497	108.125	102.478	91.1127	91.1487	102.631	74.2336	114.446
-20	-200	-197.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-200	-98.8889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
